removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.5306122448979591,0.46836666666666665,0.0062839301219680755,"[0.4686666666666667, 0.4686666666666667, 0.47733333333333333, 0.47733333333333333, 0.4593333333333333, 0.4646666666666667, 0.464, 0.478, 0.4713333333333333, 0.4766666666666667, 0.4726666666666667, 0.4706666666666667, 0.472, 0.456, 0.46266666666666667, 0.46066666666666667, 0.472, 0.462, 0.4666666666666667, 0.466]",random
0.5510204081632653,0.4514666666666667,0.006316116950574404,"[0.454, 0.44866666666666666, 0.45466666666666666, 0.46066666666666667, 0.46066666666666667, 0.454, 0.44333333333333336, 0.44866666666666666, 0.4493333333333333, 0.4673333333333333, 0.44866666666666666, 0.4533333333333333, 0.448, 0.4533333333333333, 0.446, 0.44666666666666666, 0.454, 0.44, 0.4533333333333333, 0.44466666666666665]",random
0.5714285714285714,0.43439999999999995,0.009046546302318914,"[0.43866666666666665, 0.43533333333333335, 0.43133333333333335, 0.434, 0.43733333333333335, 0.44533333333333336, 0.438, 0.43266666666666664, 0.4093333333333333, 0.44533333333333336, 0.43933333333333335, 0.44866666666666666, 0.438, 0.44333333333333336, 0.4266666666666667, 0.436, 0.436, 0.4206666666666667, 0.4266666666666667, 0.42533333333333334]",random
0.5918367346938775,0.41596666666666665,0.007573271713364343,"[0.414, 0.42866666666666664, 0.4226666666666667, 0.4013333333333333, 0.41933333333333334, 0.41333333333333333, 0.4026666666666667, 0.4126666666666667, 0.42133333333333334, 0.41533333333333333, 0.4186666666666667, 0.4246666666666667, 0.42, 0.414, 0.412, 0.42933333333333334, 0.4046666666666667, 0.41733333333333333, 0.4086666666666667, 0.4186666666666667]",random
0.6122448979591836,0.3934,0.006827721272707151,"[0.38466666666666666, 0.3913333333333333, 0.392, 0.3933333333333333, 0.4046666666666667, 0.41, 0.3913333333333333, 0.39466666666666667, 0.3873333333333333, 0.38866666666666666, 0.4033333333333333, 0.39266666666666666, 0.38466666666666666, 0.39, 0.392, 0.39, 0.4026666666666667, 0.384, 0.3953333333333333, 0.3953333333333333]",random
0.6326530612244897,0.3815,0.010651812573975896,"[0.3626666666666667, 0.3893333333333333, 0.39666666666666667, 0.378, 0.386, 0.37933333333333336, 0.38333333333333336, 0.37133333333333335, 0.3913333333333333, 0.38, 0.39466666666666667, 0.38066666666666665, 0.396, 0.374, 0.37733333333333335, 0.37266666666666665, 0.37066666666666664, 0.3973333333333333, 0.388, 0.3606666666666667]",random
0.6530612244897959,0.3635333333333334,0.00866179350173315,"[0.374, 0.37066666666666664, 0.3626666666666667, 0.3526666666666667, 0.35933333333333334, 0.35733333333333334, 0.35133333333333333, 0.36666666666666664, 0.372, 0.36133333333333334, 0.38066666666666665, 0.3606666666666667, 0.37666666666666665, 0.3606666666666667, 0.368, 0.36733333333333335, 0.364, 0.344, 0.358, 0.3626666666666667]",random
0.673469387755102,0.3423,0.009541663027655781,"[0.33866666666666667, 0.33666666666666667, 0.344, 0.3473333333333333, 0.3393333333333333, 0.342, 0.3393333333333333, 0.3353333333333333, 0.31933333333333336, 0.3433333333333333, 0.33466666666666667, 0.356, 0.3626666666666667, 0.35533333333333333, 0.3406666666666667, 0.356, 0.3373333333333333, 0.3333333333333333, 0.33866666666666667, 0.346]",random
0.6938775510204082,0.32463333333333333,0.006760917097554149,"[0.32866666666666666, 0.31933333333333336, 0.32466666666666666, 0.33466666666666667, 0.318, 0.338, 0.32066666666666666, 0.334, 0.3233333333333333, 0.332, 0.32133333333333336, 0.312, 0.324, 0.32266666666666666, 0.322, 0.31333333333333335, 0.31933333333333336, 0.33066666666666666, 0.326, 0.328]",random
0.7142857142857142,0.3013,0.007637553418616601,"[0.2946666666666667, 0.31, 0.30666666666666664, 0.29933333333333334, 0.278, 0.3, 0.308, 0.31133333333333335, 0.306, 0.30133333333333334, 0.302, 0.30466666666666664, 0.30533333333333335, 0.308, 0.29933333333333334, 0.3, 0.292, 0.30266666666666664, 0.306, 0.2906666666666667]",random
0.7346938775510203,0.2815333333333333,0.006938139359927684,"[0.2833333333333333, 0.2813333333333333, 0.2866666666666667, 0.27, 0.272, 0.2813333333333333, 0.29133333333333333, 0.2806666666666667, 0.278, 0.2786666666666667, 0.29533333333333334, 0.27066666666666667, 0.29133333333333333, 0.28733333333333333, 0.2833333333333333, 0.2846666666666667, 0.272, 0.2846666666666667, 0.2753333333333333, 0.2826666666666667]",random
0.7551020408163265,0.26316666666666666,0.006514513710852781,"[0.25466666666666665, 0.258, 0.2633333333333333, 0.26066666666666666, 0.2653333333333333, 0.2633333333333333, 0.25333333333333335, 0.266, 0.26066666666666666, 0.266, 0.25866666666666666, 0.25133333333333335, 0.258, 0.27266666666666667, 0.276, 0.2693333333333333, 0.25933333333333336, 0.2713333333333333, 0.27066666666666667, 0.26466666666666666]",random
0.7755102040816326,0.23876666666666663,0.00581291665173345,"[0.23666666666666666, 0.246, 0.23866666666666667, 0.246, 0.23333333333333334, 0.244, 0.24466666666666667, 0.22733333333333333, 0.24066666666666667, 0.23733333333333334, 0.24133333333333334, 0.23533333333333334, 0.24066666666666667, 0.23533333333333334, 0.236, 0.24866666666666667, 0.23266666666666666, 0.246, 0.22866666666666666, 0.236]",random
0.7959183673469387,0.21173333333333338,0.00674421562855492,"[0.21933333333333332, 0.21666666666666667, 0.21266666666666667, 0.21066666666666667, 0.196, 0.206, 0.21266666666666667, 0.208, 0.214, 0.21066666666666667, 0.21466666666666667, 0.21866666666666668, 0.208, 0.21333333333333335, 0.22533333333333333, 0.218, 0.21266666666666667, 0.20066666666666666, 0.202, 0.21466666666666667]",random
0.8163265306122448,0.18850000000000003,0.008041213286010459,"[0.18133333333333335, 0.18066666666666667, 0.20066666666666666, 0.19, 0.17466666666666666, 0.20733333333333334, 0.19533333333333333, 0.19466666666666665, 0.18666666666666668, 0.174, 0.19466666666666665, 0.186, 0.19266666666666668, 0.18466666666666667, 0.194, 0.19266666666666668, 0.184, 0.18333333333333332, 0.188, 0.18466666666666667]",random
0.836734693877551,0.16303333333333334,0.008391728731978357,"[0.15, 0.164, 0.16866666666666666, 0.16466666666666666, 0.17333333333333334, 0.14933333333333335, 0.16266666666666665, 0.148, 0.16733333333333333, 0.156, 0.162, 0.16133333333333333, 0.162, 0.17533333333333334, 0.16466666666666666, 0.182, 0.15933333333333333, 0.16066666666666668, 0.17066666666666666, 0.15866666666666668]",random
0.8571428571428571,0.1361,0.00828190799272728,"[0.14333333333333334, 0.12933333333333333, 0.126, 0.134, 0.15066666666666667, 0.132, 0.13866666666666666, 0.12733333333333333, 0.14333333333333334, 0.12466666666666666, 0.132, 0.144, 0.13266666666666665, 0.13466666666666666, 0.13466666666666666, 0.12666666666666668, 0.14066666666666666, 0.15133333333333332, 0.14866666666666667, 0.12733333333333333]",random
