removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.6938775510204082,0.015500000000000003,0.005240335018976469,"[0.018666666666666668, 0.013333333333333334, 0.014, 0.011333333333333334, 0.03, 0.011333333333333334, 0.012, 0.012666666666666666, 0.017333333333333333, 0.021333333333333333, 0.020666666666666667, 0.015333333333333332, 0.015333333333333332, 0.014, 0.010666666666666666, 0.008, 0.01, 0.012, 0.018, 0.024]",random
0.7142857142857142,0.013333333333333332,0.003921450978627398,"[0.016666666666666666, 0.01, 0.012666666666666666, 0.022, 0.011333333333333334, 0.008, 0.018666666666666668, 0.013333333333333334, 0.012666666666666666, 0.012, 0.016666666666666666, 0.014666666666666666, 0.011333333333333334, 0.008, 0.011333333333333334, 0.009333333333333334, 0.012, 0.012666666666666666, 0.011333333333333334, 0.022]",random
0.7346938775510203,0.011433333333333335,0.003778741707088338,"[0.008666666666666666, 0.006666666666666667, 0.014666666666666666, 0.016, 0.021333333333333333, 0.02, 0.008666666666666666, 0.008666666666666666, 0.010666666666666666, 0.012666666666666666, 0.008, 0.011333333333333334, 0.01, 0.009333333333333334, 0.012, 0.008666666666666666, 0.009333333333333334, 0.01, 0.012, 0.01]",random
0.7551020408163265,0.010366666666666666,0.0023139672522411473,"[0.010666666666666666, 0.01, 0.009333333333333334, 0.008666666666666666, 0.01, 0.01, 0.009333333333333334, 0.009333333333333334, 0.012, 0.008666666666666666, 0.007333333333333333, 0.009333333333333334, 0.01, 0.008666666666666666, 0.011333333333333334, 0.016666666666666666, 0.01, 0.016666666666666666, 0.009333333333333334, 0.01]",random
0.7755102040816326,0.009533333333333335,0.0020773915267843844,"[0.006, 0.012666666666666666, 0.007333333333333333, 0.006666666666666667, 0.012666666666666666, 0.01, 0.009333333333333334, 0.009333333333333334, 0.009333333333333334, 0.014, 0.010666666666666666, 0.008, 0.012, 0.006666666666666667, 0.009333333333333334, 0.009333333333333334, 0.01, 0.009333333333333334, 0.01, 0.008]",random
0.7959183673469387,0.0077666666666666665,0.002036063740543394,"[0.009333333333333334, 0.006666666666666667, 0.006, 0.006666666666666667, 0.006666666666666667, 0.005333333333333333, 0.011333333333333334, 0.006666666666666667, 0.009333333333333334, 0.006666666666666667, 0.006, 0.009333333333333334, 0.006666666666666667, 0.007333333333333333, 0.006666666666666667, 0.006666666666666667, 0.013333333333333334, 0.007333333333333333, 0.010666666666666666, 0.006666666666666667]",random
0.8163265306122448,0.006633333333333333,0.0010214368964029709,"[0.006666666666666667, 0.007333333333333333, 0.004666666666666667, 0.008, 0.006, 0.007333333333333333, 0.005333333333333333, 0.006, 0.006666666666666667, 0.008, 0.007333333333333333, 0.005333333333333333, 0.008, 0.006666666666666667, 0.005333333333333333, 0.008, 0.005333333333333333, 0.006666666666666667, 0.007333333333333333, 0.006666666666666667]",random
0.836734693877551,0.006666666666666666,0.0016055459438389726,"[0.006666666666666667, 0.006666666666666667, 0.008, 0.006, 0.010666666666666666, 0.007333333333333333, 0.009333333333333334, 0.006, 0.0033333333333333335, 0.006, 0.008666666666666666, 0.006666666666666667, 0.006, 0.006, 0.006, 0.006666666666666667, 0.007333333333333333, 0.004666666666666667, 0.004666666666666667, 0.006666666666666667]",random
0.8571428571428571,0.0063,0.0016927951900792828,"[0.004666666666666667, 0.006, 0.010666666666666666, 0.006666666666666667, 0.007333333333333333, 0.004666666666666667, 0.008666666666666666, 0.006666666666666667, 0.004, 0.007333333333333333, 0.006, 0.005333333333333333, 0.004, 0.005333333333333333, 0.008, 0.004666666666666667, 0.005333333333333333, 0.006, 0.008666666666666666, 0.006]",random
0.8775510204081632,0.004966666666666666,0.0010214368964029709,"[0.005333333333333333, 0.005333333333333333, 0.004666666666666667, 0.006, 0.004666666666666667, 0.008, 0.0033333333333333335, 0.004666666666666667, 0.004666666666666667, 0.004666666666666667, 0.005333333333333333, 0.004666666666666667, 0.004666666666666667, 0.005333333333333333, 0.006, 0.0033333333333333335, 0.004666666666666667, 0.0033333333333333335, 0.005333333333333333, 0.005333333333333333]",random
0.8979591836734693,0.004333333333333333,0.0009775252199076788,"[0.004, 0.0026666666666666666, 0.006, 0.0033333333333333335, 0.004, 0.004666666666666667, 0.004, 0.004, 0.004666666666666667, 0.004, 0.004, 0.004, 0.004, 0.006, 0.0033333333333333335, 0.0033333333333333335, 0.004, 0.005333333333333333, 0.004666666666666667, 0.006666666666666667]",random
0.9183673469387754,0.0035333333333333336,0.0007630348761506399,"[0.004666666666666667, 0.004, 0.0033333333333333335, 0.0026666666666666666, 0.005333333333333333, 0.0033333333333333335, 0.0033333333333333335, 0.004, 0.0026666666666666666, 0.0026666666666666666, 0.004, 0.004, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335, 0.0033333333333333335, 0.004, 0.0026666666666666666, 0.0033333333333333335, 0.004666666666666667]",random
0.9387755102040816,0.003033333333333333,0.0006137317546507325,"[0.0026666666666666666, 0.004, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0033333333333333335, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335, 0.004, 0.0026666666666666666, 0.004666666666666667, 0.0033333333333333335, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.0033333333333333335]",random
0.9591836734693877,0.0025,0.0005109903238918631,"[0.0026666666666666666, 0.002, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.0026666666666666666, 0.0033333333333333335, 0.002, 0.0033333333333333335, 0.002, 0.002, 0.0026666666666666666, 0.0026666666666666666, 0.0026666666666666666, 0.002, 0.0033333333333333335, 0.002, 0.0033333333333333335, 0.002]",random
0.9795918367346939,0.0019333333333333333,0.00041633319989322655,"[0.002, 0.0013333333333333333, 0.002, 0.002, 0.0013333333333333333, 0.002, 0.002, 0.002, 0.0026666666666666666, 0.0013333333333333333, 0.0026666666666666666, 0.002, 0.0013333333333333333, 0.002, 0.002, 0.002, 0.002, 0.0026666666666666666, 0.0013333333333333333, 0.002]",random
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]",random
