removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.7551020408163265,0.23271999999999998,0.009196173117117797,"[0.232, 0.2256, 0.2456, 0.214, 0.234, 0.2288, 0.2388, 0.2408, 0.2352, 0.2388, 0.2344, 0.23, 0.2292, 0.2264, 0.2416, 0.2432, 0.212, 0.222, 0.2448, 0.2372]"
0.7755102040816326,0.20701999999999998,0.013356331831756801,"[0.208, 0.2124, 0.21, 0.1808, 0.226, 0.2164, 0.2096, 0.1828, 0.198, 0.2192, 0.224, 0.2104, 0.2012, 0.2128, 0.2312, 0.1936, 0.1872, 0.2048, 0.2104, 0.2016]"
0.7959183673469387,0.18268,0.00884090493105768,"[0.2008, 0.1988, 0.1812, 0.1804, 0.188, 0.176, 0.182, 0.1676, 0.1828, 0.1864, 0.1668, 0.1872, 0.1856, 0.1852, 0.1792, 0.174, 0.1896, 0.1708, 0.1796, 0.1916]"
0.8163265306122448,0.15799999999999997,0.010162676812729999,"[0.15, 0.1576, 0.1556, 0.1408, 0.1648, 0.1684, 0.1656, 0.166, 0.1776, 0.156, 0.14, 0.1672, 0.1508, 0.1436, 0.1636, 0.1528, 0.1564, 0.166, 0.1696, 0.1476]"
0.836734693877551,0.13155999999999998,0.013614051564468235,"[0.12, 0.1364, 0.1368, 0.1324, 0.1152, 0.0952, 0.1328, 0.114, 0.1352, 0.1512, 0.1184, 0.1348, 0.1324, 0.1264, 0.152, 0.1428, 0.1428, 0.132, 0.1304, 0.15]"
0.8571428571428571,0.10598,0.016395353000164405,"[0.1212, 0.1048, 0.1216, 0.0796, 0.1084, 0.1104, 0.1188, 0.1028, 0.1068, 0.1088, 0.1076, 0.118, 0.082, 0.1008, 0.11, 0.1128, 0.0656, 0.0836, 0.1344, 0.1216]"
0.8775510204081632,0.0784,0.017551296248425642,"[0.0972, 0.0744, 0.0944, 0.0896, 0.0912, 0.066, 0.0936, 0.0956, 0.072, 0.0472, 0.0936, 0.0756, 0.0788, 0.082, 0.0724, 0.0524, 0.0964, 0.0752, 0.0884, 0.032]"
0.8979591836734693,0.05872000000000001,0.014312288426383813,"[0.0724, 0.0628, 0.0532, 0.056, 0.038, 0.042, 0.0796, 0.0648, 0.0616, 0.0404, 0.0556, 0.0712, 0.062, 0.0752, 0.0556, 0.0864, 0.0636, 0.0284, 0.046, 0.0596]"
0.9183673469387754,0.034999999999999996,0.0109182416166707,"[0.0408, 0.0204, 0.0376, 0.0424, 0.0288, 0.0392, 0.0232, 0.0264, 0.0456, 0.056, 0.0224, 0.034, 0.0464, 0.034, 0.0128, 0.042, 0.0464, 0.0284, 0.0256, 0.0476]"
0.9387755102040816,0.021740000000000002,0.007371594128816372,"[0.0244, 0.0112, 0.0296, 0.0268, 0.0136, 0.016, 0.0128, 0.0296, 0.0264, 0.0192, 0.028, 0.04, 0.0196, 0.0148, 0.014, 0.02, 0.0296, 0.0248, 0.0196, 0.0148]"
0.9591836734693877,0.01154,0.003503769398804664,"[0.0096, 0.0092, 0.0084, 0.012, 0.018, 0.0096, 0.0136, 0.01, 0.0104, 0.0196, 0.0096, 0.018, 0.0144, 0.0112, 0.0104, 0.008, 0.0084, 0.0072, 0.014, 0.0092]"
0.9795918367346939,0.005040000000000001,0.0012026637102698326,"[0.0028, 0.0044, 0.0064, 0.0048, 0.0044, 0.0064, 0.0044, 0.0052, 0.0056, 0.0032, 0.0064, 0.006, 0.0056, 0.0036, 0.0048, 0.004, 0.008, 0.0048, 0.0052, 0.0048]"
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]"
