removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.0,0.9480000000000001,1.1102230246251565e-16,"[0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948, 0.948]",betweenness
0.02040816326530612,0.937,0.0,"[0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937, 0.937]",betweenness
0.04081632653061224,0.916,0.0,"[0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916]",betweenness
0.061224489795918366,0.909,0.0,"[0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909, 0.909]",betweenness
0.08163265306122448,0.8949999999999999,1.1102230246251565e-16,"[0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895, 0.895]",betweenness
0.1020408163265306,0.8530000000000001,1.1102230246251565e-16,"[0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853, 0.853]",betweenness
0.12244897959183673,0.843,0.0,"[0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843, 0.843]",betweenness
0.14285714285714285,0.8409999999999999,1.1102230246251565e-16,"[0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841]",betweenness
0.16326530612244897,0.8409999999999999,1.1102230246251565e-16,"[0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841]",betweenness
0.18367346938775508,0.8409999999999999,1.1102230246251565e-16,"[0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841, 0.841]",betweenness
0.2040816326530612,0.8320000000000001,1.1102230246251565e-16,"[0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832]",betweenness
0.22448979591836732,0.8110000000000002,1.1102230246251565e-16,"[0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811, 0.811]",betweenness
