removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.0,0.9996000000000003,2.220446049250313e-16,"[0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996, 0.9996]",betweenness
0.02040816326530612,0.9936000000000001,1.1102230246251565e-16,"[0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936, 0.9936]",betweenness
0.04081632653061224,0.9812000000000001,1.1102230246251565e-16,"[0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812, 0.9812]",betweenness
0.061224489795918366,0.9528000000000001,1.1102230246251565e-16,"[0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528, 0.9528]",betweenness
0.08163265306122448,0.924,0.0,"[0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924]",betweenness
0.1020408163265306,0.9204000000000001,1.1102230246251565e-16,"[0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204, 0.9204]",betweenness
0.12244897959183673,0.9116,0.0,"[0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116, 0.9116]",betweenness
0.14285714285714285,0.882,0.0,"[0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882]",betweenness
0.16326530612244897,0.8363999999999999,1.1102230246251565e-16,"[0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364, 0.8364]",betweenness
0.18367346938775508,0.8156000000000001,1.1102230246251565e-16,"[0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156, 0.8156]",betweenness
0.2040816326530612,0.8027999999999998,1.1102230246251565e-16,"[0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028, 0.8028]",betweenness
0.22448979591836732,0.7791999999999999,1.1102230246251565e-16,"[0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792, 0.7792]",betweenness
0.24489795918367346,0.7584,0.0,"[0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584, 0.7584]",betweenness
0.26530612244897955,0.7327999999999999,1.1102230246251565e-16,"[0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328, 0.7328]",betweenness
0.2857142857142857,0.7015999999999998,2.220446049250313e-16,"[0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016, 0.7016]",betweenness
0.3061224489795918,0.6780000000000002,1.1102230246251565e-16,"[0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678, 0.678]",betweenness
