removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.3877551020408163,0.7123745819397994,1.1102230246251565e-16,"[0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993, 0.7123745819397993]",degree
0.4081632653061224,0.7006688963210703,1.1102230246251565e-16,"[0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702, 0.7006688963210702]",degree
0.42857142857142855,0.6772575250836119,1.1102230246251565e-16,"[0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612, 0.677257525083612]",degree
0.44897959183673464,0.6488294314381271,0.0,"[0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271, 0.6488294314381271]",degree
0.4693877551020408,0.637123745819398,0.0,"[0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398, 0.637123745819398]",degree
0.4897959183673469,0.6304347826086956,1.1102230246251565e-16,"[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.6304347826086957]",degree
0.5102040816326531,0.6120401337792641,1.1102230246251565e-16,"[0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643, 0.6120401337792643]",degree
0.5306122448979591,0.580267558528428,0.0,"[0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428, 0.580267558528428]",degree
0.5510204081632653,0.5752508361204014,1.1102230246251565e-16,"[0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013, 0.5752508361204013]",degree
0.5714285714285714,0.5434782608695651,1.1102230246251565e-16,"[0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652, 0.5434782608695652]",degree
0.5918367346938775,0.5267558528428093,0.0,"[0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093, 0.5267558528428093]",degree
0.6122448979591836,0.5217391304347827,1.1102230246251565e-16,"[0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826, 0.5217391304347826]",degree
0.6326530612244897,0.49331103678929755,1.1102230246251565e-16,"[0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766, 0.49331103678929766]",degree
0.6530612244897959,0.4799331103678931,1.1102230246251565e-16,"[0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893, 0.479933110367893]",degree
0.673469387755102,0.45317725752508364,5.551115123125783e-17,"[0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836, 0.4531772575250836]",degree
0.6938775510204082,0.40301003344481606,0.0,"[0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606, 0.40301003344481606]",degree
0.7142857142857142,0.3545150501672241,5.551115123125783e-17,"[0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407, 0.35451505016722407]",degree
0.7346938775510203,0.3143812709030101,5.551115123125783e-17,"[0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005, 0.31438127090301005]",degree
0.7551020408163265,0.2876254180602007,5.551115123125783e-17,"[0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064, 0.28762541806020064]",degree
0.7755102040816326,0.25752508361204013,0.0,"[0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013, 0.25752508361204013]",degree
0.7959183673469387,0.17056856187290972,2.7755575615628914e-17,"[0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097, 0.1705685618729097]",degree
0.8163265306122448,0.10702341137123746,0.0,"[0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746, 0.10702341137123746]",degree
0.836734693877551,0.04013377926421404,6.938893903907228e-18,"[0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405, 0.04013377926421405]",degree
0.8571428571428571,0.03511705685618728,6.938893903907228e-18,"[0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729]",degree
0.8775510204081632,0.03511705685618728,6.938893903907228e-18,"[0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729, 0.03511705685618729]",degree
0.8979591836734693,0.02341137123745819,3.469446951953614e-18,"[0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192, 0.023411371237458192]",degree
0.9183673469387754,0.01003344481605351,1.734723475976807e-18,"[0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512]",degree
0.9387755102040816,0.01003344481605351,1.734723475976807e-18,"[0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512, 0.010033444816053512]",degree
0.9591836734693877,0.005016722408026755,8.673617379884035e-19,"[0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756, 0.005016722408026756]",degree
0.9795918367346939,0.0033444816053511705,0.0,"[0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705, 0.0033444816053511705]",degree
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",degree
