removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.6530612244897959,0.45618729096989974,0.019980303720727562,"[0.46153846153846156, 0.4698996655518395, 0.49498327759197325, 0.4431438127090301, 0.4498327759197324, 0.43478260869565216, 0.4916387959866221, 0.47324414715719065, 0.44816053511705684, 0.4765886287625418, 0.4397993311036789, 0.46488294314381273, 0.4665551839464883, 0.44816053511705684, 0.44816053511705684, 0.47324414715719065, 0.41304347826086957, 0.4297658862876254, 0.44648829431438125, 0.4498327759197324]"
0.673469387755102,0.4280936454849498,0.02128415060427735,"[0.4665551839464883, 0.43645484949832775, 0.41304347826086957, 0.4013377926421405, 0.4180602006688963, 0.4230769230769231, 0.39464882943143814, 0.41638795986622074, 0.46153846153846156, 0.43812709030100333, 0.4197324414715719, 0.41304347826086957, 0.431438127090301, 0.4280936454849498, 0.4280936454849498, 0.41638795986622074, 0.4498327759197324, 0.44648829431438125, 0.39297658862876256, 0.4665551839464883]"
0.6938775510204082,0.40317725752508365,0.021092121137437848,"[0.41304347826086957, 0.391304347826087, 0.4013377926421405, 0.39464882943143814, 0.391304347826087, 0.41638795986622074, 0.45484949832775917, 0.3963210702341137, 0.4180602006688963, 0.3896321070234114, 0.4431438127090301, 0.4013377926421405, 0.391304347826087, 0.4013377926421405, 0.3979933110367893, 0.3745819397993311, 0.40635451505016723, 0.35785953177257523, 0.42474916387959866, 0.3979933110367893]"
0.7142857142857142,0.3869565217391304,0.01739773485436783,"[0.3729096989966555, 0.3996655518394649, 0.391304347826087, 0.38127090301003347, 0.3779264214046823, 0.38461538461538464, 0.3762541806020067, 0.39464882943143814, 0.3979933110367893, 0.3712374581939799, 0.40635451505016723, 0.4297658862876254, 0.3595317725752508, 0.391304347826087, 0.3695652173913043, 0.3762541806020067, 0.3762541806020067, 0.3729096989966555, 0.4230769230769231, 0.3862876254180602]"
0.7346938775510203,0.3608695652173913,0.017614975360887887,"[0.3996655518394649, 0.36622073578595316, 0.3528428093645485, 0.36622073578595316, 0.3862876254180602, 0.3729096989966555, 0.36789297658862874, 0.3695652173913043, 0.3779264214046823, 0.3277591973244147, 0.3394648829431438, 0.3762541806020067, 0.35618729096989965, 0.342809364548495, 0.34615384615384615, 0.3612040133779264, 0.3729096989966555, 0.3494983277591973, 0.3494983277591973, 0.33612040133779264]"
0.7551020408163265,0.3254180602006689,0.027581329658888536,"[0.3076923076923077, 0.33444816053511706, 0.31605351170568563, 0.3712374581939799, 0.33277591973244147, 0.27591973244147155, 0.3394648829431438, 0.36789297658862874, 0.35785953177257523, 0.28762541806020064, 0.3712374581939799, 0.27759197324414714, 0.3177257525083612, 0.31605351170568563, 0.34615384615384615, 0.3110367892976589, 0.32274247491638797, 0.3177257525083612, 0.3060200668896321, 0.3311036789297659]"
0.7755102040816326,0.3139632107023411,0.02022564708571258,"[0.26421404682274247, 0.3294314381270903, 0.3411371237458194, 0.33444816053511706, 0.3277591973244147, 0.3093645484949833, 0.3210702341137124, 0.3093645484949833, 0.2993311036789298, 0.33277591973244147, 0.2993311036789298, 0.29431438127090304, 0.33444816053511706, 0.3193979933110368, 0.32608695652173914, 0.29431438127090304, 0.2959866220735786, 0.3411371237458194, 0.28595317725752506, 0.3193979933110368]"
0.7959183673469387,0.2745819397993311,0.03736476044327013,"[0.28595317725752506, 0.27424749163879597, 0.28929765886287623, 0.23076923076923078, 0.3394648829431438, 0.3076923076923077, 0.34615384615384615, 0.2976588628762542, 0.3060200668896321, 0.26755852842809363, 0.17391304347826086, 0.28595317725752506, 0.27424749163879597, 0.26755852842809363, 0.2826086956521739, 0.2625418060200669, 0.2525083612040134, 0.2391304347826087, 0.2709030100334448, 0.23745819397993312]"
0.8163265306122448,0.23846153846153842,0.029929840444701882,"[0.2408026755852843, 0.22408026755852842, 0.23745819397993312, 0.22909698996655517, 0.23076923076923078, 0.25585284280936454, 0.25418060200668896, 0.19230769230769232, 0.2491638795986622, 0.2909698996655518, 0.2725752508361204, 0.2391304347826087, 0.23578595317725753, 0.26588628762541805, 0.23745819397993312, 0.21906354515050167, 0.24749163879598662, 0.26421404682274247, 0.2391304347826087, 0.14381270903010032]"
0.836734693877551,0.21304347826086953,0.02051751557920975,"[0.20735785953177258, 0.22240802675585283, 0.24247491638795987, 0.17558528428093645, 0.20234113712374582, 0.23076923076923078, 0.22240802675585283, 0.2391304347826087, 0.18896321070234115, 0.18394648829431437, 0.1806020066889632, 0.21739130434782608, 0.19899665551839466, 0.2491638795986622, 0.22742474916387959, 0.19732441471571907, 0.22073578595317725, 0.21070234113712374, 0.23076923076923078, 0.21237458193979933]"
0.8571428571428571,0.1745819397993311,0.029723580472680727,"[0.18394648829431437, 0.17725752508361203, 0.19899665551839466, 0.14715719063545152, 0.22240802675585283, 0.1688963210702341, 0.205685618729097, 0.14715719063545152, 0.19063545150501673, 0.1705685618729097, 0.14381270903010032, 0.21237458193979933, 0.14381270903010032, 0.16555183946488294, 0.17892976588628762, 0.10033444816053512, 0.22742474916387959, 0.16220735785953178, 0.1688963210702341, 0.17558528428093645]"
0.8775510204081632,0.13051839464882944,0.03274124078283325,"[0.1956521739130435, 0.13879598662207357, 0.13879598662207357, 0.1354515050167224, 0.1605351170568562, 0.11538461538461539, 0.16555183946488294, 0.06020066889632107, 0.1505016722408027, 0.07692307692307693, 0.11036789297658862, 0.15719063545150502, 0.1254180602006689, 0.15217391304347827, 0.12709030100334448, 0.17725752508361203, 0.11204013377926421, 0.09364548494983277, 0.10869565217391304, 0.10869565217391304]"
0.8979591836734693,0.11287625418060201,0.02773349739127226,"[0.13712374581939799, 0.11872909698996656, 0.11036789297658862, 0.09531772575250837, 0.0903010033444816, 0.07692307692307693, 0.12207357859531773, 0.13377926421404682, 0.048494983277591976, 0.12040133779264214, 0.13712374581939799, 0.0903010033444816, 0.07357859531772576, 0.16722408026755853, 0.13712374581939799, 0.09364548494983277, 0.14214046822742474, 0.11371237458193979, 0.11371237458193979, 0.1354515050167224]"
0.9183673469387754,0.07056856187290969,0.019325779549422967,"[0.09698996655518395, 0.05016722408026756, 0.09531772575250837, 0.05016722408026756, 0.08695652173913043, 0.0802675585284281, 0.05518394648829431, 0.05016722408026756, 0.07859531772575251, 0.05351170568561873, 0.08361204013377926, 0.07190635451505016, 0.06856187290969899, 0.09364548494983277, 0.03511705685618729, 0.0903010033444816, 0.08695652173913043, 0.05518394648829431, 0.04180602006688963, 0.08695652173913043]"
0.9387755102040816,0.03954849498327759,0.01781760608212882,"[0.023411371237458192, 0.021739130434782608, 0.0451505016722408, 0.06688963210702341, 0.016722408026755852, 0.051839464882943144, 0.03678929765886288, 0.03177257525083612, 0.04180602006688963, 0.023411371237458192, 0.03177257525083612, 0.056856187290969896, 0.028428093645484948, 0.0802675585284281, 0.026755852842809364, 0.07023411371237458, 0.03177257525083612, 0.03678929765886288, 0.016722408026755852, 0.051839464882943144]"
0.9591836734693877,0.023160535117056853,0.0071197996512835605,"[0.033444816053511704, 0.016722408026755852, 0.016722408026755852, 0.016722408026755852, 0.030100334448160536, 0.03177257525083612, 0.016722408026755852, 0.016722408026755852, 0.030100334448160536, 0.026755852842809364, 0.013377926421404682, 0.026755852842809364, 0.020066889632107024, 0.01839464882943144, 0.033444816053511704, 0.030100334448160536, 0.021739130434782608, 0.010033444816053512, 0.030100334448160536, 0.023411371237458192]"
0.9795918367346939,0.011872909698996655,0.004667319644465841,"[0.010033444816053512, 0.008361204013377926, 0.011705685618729096, 0.010033444816053512, 0.021739130434782608, 0.026755852842809364, 0.013377926421404682, 0.008361204013377926, 0.011705685618729096, 0.008361204013377926, 0.010033444816053512, 0.006688963210702341, 0.015050167224080268, 0.013377926421404682, 0.010033444816053512, 0.010033444816053512, 0.013377926421404682, 0.008361204013377926, 0.010033444816053512, 0.010033444816053512]"
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]"
