removal_fraction,mean_lcc_size,std_lcc_size,lcc_sizes,attack_strategy
0.5102040816326531,0.5716555183946488,0.011196211030584019,"[0.560200668896321, 0.5668896321070234, 0.5752508361204013, 0.5836120401337793, 0.5702341137123745, 0.5819397993311036, 0.5852842809364549, 0.5702341137123745, 0.5635451505016722, 0.5735785953177257, 0.5819397993311036, 0.568561872909699, 0.5585284280936454, 0.5518394648829431, 0.5535117056856187, 0.5752508361204013, 0.5785953177257525, 0.5585284280936454, 0.5819397993311036, 0.5936454849498328]",random
0.5306122448979591,0.5492474916387959,0.012110475957765855,"[0.5384615384615384, 0.5501672240802675, 0.5468227424749164, 0.5301003344481605, 0.5568561872909699, 0.5535117056856187, 0.5551839464882943, 0.5618729096989966, 0.560200668896321, 0.5434782608695652, 0.5535117056856187, 0.5234113712374582, 0.5518394648829431, 0.5384615384615384, 0.5434782608695652, 0.5301003344481605, 0.5535117056856187, 0.5618729096989966, 0.560200668896321, 0.5719063545150501]",random
0.5510204081632653,0.5286789297658864,0.010593021840879272,"[0.5367892976588629, 0.520066889632107, 0.520066889632107, 0.5367892976588629, 0.5250836120401338, 0.5301003344481605, 0.5468227424749164, 0.5234113712374582, 0.5384615384615384, 0.5183946488294314, 0.5150501672240803, 0.5234113712374582, 0.5501672240802675, 0.5217391304347826, 0.5250836120401338, 0.540133779264214, 0.5434782608695652, 0.5183946488294314, 0.5150501672240803, 0.5250836120401338]",random
0.5714285714285714,0.5088628762541807,0.014081617997029205,"[0.5167224080267558, 0.49665551839464883, 0.5083612040133779, 0.4983277591973244, 0.5066889632107023, 0.4916387959866221, 0.49665551839464883, 0.5033444816053512, 0.5, 0.5066889632107023, 0.5250836120401338, 0.49665551839464883, 0.48327759197324416, 0.5083612040133779, 0.5033444816053512, 0.5418060200668896, 0.5183946488294314, 0.5267558528428093, 0.5267558528428093, 0.5217391304347826]",random
0.5918367346938775,0.4901337792642141,0.01172835835792573,"[0.5050167224080268, 0.5100334448160535, 0.479933110367893, 0.49331103678929766, 0.4916387959866221, 0.4899665551839465, 0.4983277591973244, 0.4916387959866221, 0.49665551839464883, 0.4882943143812709, 0.4916387959866221, 0.4765886287625418, 0.4983277591973244, 0.5033444816053512, 0.4866220735785953, 0.4983277591973244, 0.459866220735786, 0.49331103678929766, 0.4765886287625418, 0.47324414715719065]",random
0.6122448979591836,0.46020066889632105,0.008099585978804254,"[0.4531772575250836, 0.44648829431438125, 0.459866220735786, 0.4682274247491639, 0.459866220735786, 0.45484949832775917, 0.45484949832775917, 0.46153846153846156, 0.4782608695652174, 0.4682274247491639, 0.45484949832775917, 0.46153846153846156, 0.46321070234113715, 0.4682274247491639, 0.451505016722408, 0.45484949832775917, 0.45652173913043476, 0.4682274247491639, 0.47157190635451507, 0.44816053511705684]",random
0.6326530612244897,0.44724080267558525,0.012248236407180622,"[0.4397993311036789, 0.44481605351170567, 0.4230769230769231, 0.4498327759197324, 0.46153846153846156, 0.44481605351170567, 0.4498327759197324, 0.43645484949832775, 0.45652173913043476, 0.4230769230769231, 0.46488294314381273, 0.451505016722408, 0.43812709030100333, 0.45819397993311034, 0.4397993311036789, 0.459866220735786, 0.4531772575250836, 0.46321070234113715, 0.45484949832775917, 0.431438127090301]",random
0.6530612244897959,0.4200668896321071,0.012329303405462708,"[0.4180602006688963, 0.41638795986622074, 0.4397993311036789, 0.41638795986622074, 0.41638795986622074, 0.40635451505016723, 0.4280936454849498, 0.4297658862876254, 0.451505016722408, 0.42642140468227424, 0.4214046822742475, 0.4331103678929766, 0.41304347826086957, 0.4280936454849498, 0.4096989966555184, 0.4080267558528428, 0.4180602006688963, 0.411371237458194, 0.3963210702341137, 0.41304347826086957]",random
0.673469387755102,0.3964046822742475,0.013455824625041076,"[0.38127090301003347, 0.38294314381270905, 0.3879598662207358, 0.40301003344481606, 0.3896321070234114, 0.411371237458194, 0.3712374581939799, 0.40635451505016723, 0.3779264214046823, 0.4197324414715719, 0.3963210702341137, 0.391304347826087, 0.3862876254180602, 0.41638795986622074, 0.38294314381270905, 0.4013377926421405, 0.3979933110367893, 0.40468227424749165, 0.41471571906354515, 0.40468227424749165]",random
0.6938775510204082,0.36755852842809367,0.018708182302270237,"[0.3294314381270903, 0.3612040133779264, 0.3729096989966555, 0.3795986622073579, 0.35785953177257523, 0.36454849498327757, 0.3729096989966555, 0.35785953177257523, 0.362876254180602, 0.32608695652173914, 0.34615384615384615, 0.40468227424749165, 0.391304347826087, 0.38294314381270905, 0.3795986622073579, 0.38127090301003347, 0.35451505016722407, 0.3762541806020067, 0.3695652173913043, 0.3795986622073579]",random
0.7142857142857142,0.340133779264214,0.008695652173913038,"[0.33444816053511706, 0.32608695652173914, 0.342809364548495, 0.3377926421404682, 0.3528428093645485, 0.3294314381270903, 0.33612040133779264, 0.34448160535117056, 0.342809364548495, 0.34782608695652173, 0.34448160535117056, 0.34615384615384615, 0.33444816053511706, 0.33612040133779264, 0.3377926421404682, 0.34615384615384615, 0.3193979933110368, 0.35618729096989965, 0.3394648829431438, 0.34782608695652173]",random
0.7346938775510203,0.31881270903010034,0.013721293697730008,"[0.31438127090301005, 0.3277591973244147, 0.3060200668896321, 0.32608695652173914, 0.33277591973244147, 0.31438127090301005, 0.32441471571906355, 0.31270903010033446, 0.2826086956521739, 0.3093645484949833, 0.33444816053511706, 0.3060200668896321, 0.33444816053511706, 0.3210702341137124, 0.3110367892976589, 0.34448160535117056, 0.31438127090301005, 0.33444816053511706, 0.3177257525083612, 0.3076923076923077]",random
0.7551020408163265,0.29138795986622074,0.013449588580389154,"[0.30267558528428096, 0.2959866220735786, 0.2826086956521739, 0.2909698996655518, 0.3193979933110368, 0.27591973244147155, 0.29264214046822745, 0.3010033444816054, 0.29264214046822745, 0.2792642140468227, 0.28595317725752506, 0.29264214046822745, 0.28595317725752506, 0.2625418060200669, 0.2959866220735786, 0.2725752508361204, 0.2826086956521739, 0.29431438127090304, 0.3110367892976589, 0.3110367892976589]",random
0.7755102040816326,0.2618729096989967,0.014427862615466875,"[0.26421404682274247, 0.28595317725752506, 0.2792642140468227, 0.24414715719063546, 0.25752508361204013, 0.2809364548494983, 0.26755852842809363, 0.27424749163879597, 0.26421404682274247, 0.25752508361204013, 0.2692307692307692, 0.24749163879598662, 0.2591973244147157, 0.24414715719063546, 0.2709030100334448, 0.25418060200668896, 0.25418060200668896, 0.24414715719063546, 0.2842809364548495, 0.23411371237458195]",random
0.7959183673469387,0.23846153846153845,0.012849078737323444,"[0.22240802675585283, 0.2391304347826087, 0.2391304347826087, 0.23745819397993312, 0.2491638795986622, 0.24581939799331104, 0.2525083612040134, 0.2508361204013378, 0.23411371237458195, 0.24414715719063546, 0.24581939799331104, 0.20735785953177258, 0.24581939799331104, 0.2140468227424749, 0.24749163879598662, 0.23578595317725753, 0.2591973244147157, 0.24414715719063546, 0.22909698996655517, 0.225752508361204]",random
0.8163265306122448,0.19974916387959868,0.01671801781835833,"[0.18394648829431437, 0.2040133779264214, 0.2157190635451505, 0.21906354515050167, 0.2040133779264214, 0.20903010033444816, 0.18729096989966554, 0.2040133779264214, 0.21070234113712374, 0.205685618729097, 0.23076923076923078, 0.19230769230769232, 0.20234113712374582, 0.19899665551839466, 0.17725752508361203, 0.19063545150501673, 0.18394648829431437, 0.15551839464882944, 0.22073578595317725, 0.19899665551839466]",random
0.836734693877551,0.168561872909699,0.018330688436180232,"[0.18394648829431437, 0.13879598662207357, 0.18729096989966554, 0.20066889632107024, 0.17892976588628762, 0.17558528428093645, 0.13879598662207357, 0.18227424749163879, 0.15217391304347827, 0.1705685618729097, 0.18394648829431437, 0.16722408026755853, 0.1454849498327759, 0.1705685618729097, 0.19899665551839466, 0.16220735785953178, 0.17558528428093645, 0.15719063545150502, 0.14214046822742474, 0.1588628762541806]",random
0.8571428571428571,0.1345317725752508,0.030273909605481476,"[0.09197324414715718, 0.12709030100334448, 0.1505016722408027, 0.11538461538461539, 0.14381270903010032, 0.07190635451505016, 0.12374581939799331, 0.16555183946488294, 0.1588628762541806, 0.12040133779264214, 0.18394648829431437, 0.13043478260869565, 0.10702341137123746, 0.1488294314381271, 0.08193979933110368, 0.17224080267558528, 0.13879598662207357, 0.17892976588628762, 0.15217391304347827, 0.12709030100334448]",random
0.8775510204081632,0.09122073578595319,0.02912040633127572,"[0.08193979933110368, 0.06020066889632107, 0.11872909698996656, 0.048494983277591976, 0.09364548494983277, 0.09197324414715718, 0.09698996655518395, 0.13043478260869565, 0.1254180602006689, 0.05852842809364549, 0.14715719063545152, 0.09866220735785954, 0.12040133779264214, 0.11872909698996656, 0.06856187290969899, 0.10367892976588629, 0.06688963210702341, 0.03511705685618729, 0.07525083612040134, 0.08361204013377926]",random
0.8979591836734693,0.06948160535117057,0.018981774695917997,"[0.07525083612040134, 0.10535117056856187, 0.05852842809364549, 0.038461538461538464, 0.05016722408026756, 0.04180602006688963, 0.08695652173913043, 0.07692307692307693, 0.07357859531772576, 0.09197324414715718, 0.07525083612040134, 0.08361204013377926, 0.08361204013377926, 0.09698996655518395, 0.04180602006688963, 0.07692307692307693, 0.05016722408026756, 0.06688963210702341, 0.05016722408026756, 0.06521739130434782]",random
0.9183673469387754,0.04732441471571906,0.01745950737637026,"[0.02508361204013378, 0.04180602006688963, 0.06688963210702341, 0.046822742474916385, 0.06856187290969899, 0.07859531772575251, 0.030100334448160536, 0.04013377926421405, 0.03177257525083612, 0.06020066889632107, 0.08528428093645485, 0.05016722408026756, 0.046822742474916385, 0.038461538461538464, 0.026755852842809364, 0.033444816053511704, 0.03678929765886288, 0.03511705685618729, 0.06856187290969899, 0.03511705685618729]",random
0.9387755102040816,0.02834448160535117,0.008268296527332495,"[0.03177257525083612, 0.03511705685618729, 0.03678929765886288, 0.016722408026755852, 0.03511705685618729, 0.033444816053511704, 0.021739130434782608, 0.03511705685618729, 0.01839464882943144, 0.038461538461538464, 0.03177257525083612, 0.015050167224080268, 0.01839464882943144, 0.023411371237458192, 0.016722408026755852, 0.030100334448160536, 0.026755852842809364, 0.026755852842809364, 0.0451505016722408, 0.030100334448160536]",random
0.9591836734693877,0.02123745819397993,0.007194523332541456,"[0.020066889632107024, 0.03511705685618729, 0.016722408026755852, 0.016722408026755852, 0.03177257525083612, 0.015050167224080268, 0.016722408026755852, 0.016722408026755852, 0.02508361204013378, 0.013377926421404682, 0.013377926421404682, 0.021739130434782608, 0.02508361204013378, 0.030100334448160536, 0.010033444816053512, 0.03177257525083612, 0.013377926421404682, 0.021739130434782608, 0.030100334448160536, 0.020066889632107024]",random
0.9795918367346939,0.010618729096989965,0.0024957878857189463,"[0.006688963210702341, 0.008361204013377926, 0.010033444816053512, 0.008361204013377926, 0.008361204013377926, 0.013377926421404682, 0.010033444816053512, 0.008361204013377926, 0.011705685618729096, 0.011705685618729096, 0.010033444816053512, 0.011705685618729096, 0.008361204013377926, 0.011705685618729096, 0.008361204013377926, 0.010033444816053512, 0.015050167224080268, 0.013377926421404682, 0.010033444816053512, 0.016722408026755852]",random
1.0,0.0016722408026755853,0.0,"[0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853, 0.0016722408026755853]",random
