removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.7551020408163265,0.22126,0.014507529079757176,"[0.2412, 0.1964, 0.1996, 0.206, 0.1976, 0.2076, 0.2212, 0.2244, 0.2376, 0.2384, 0.2304, 0.2436, 0.2224, 0.2056, 0.2284, 0.2224, 0.214, 0.226, 0.2344, 0.228]"
0.7755102040816326,0.19469999999999998,0.015289146477158233,"[0.182, 0.2224, 0.196, 0.1812, 0.1596, 0.2068, 0.1984, 0.1768, 0.1952, 0.1804, 0.2048, 0.2068, 0.1684, 0.2056, 0.2128, 0.196, 0.2052, 0.1948, 0.194, 0.2068]"
0.7959183673469387,0.17364,0.010645487306835701,"[0.1764, 0.1776, 0.1812, 0.2024, 0.1656, 0.1508, 0.1768, 0.176, 0.1656, 0.168, 0.1784, 0.1696, 0.1788, 0.1588, 0.1804, 0.1596, 0.1692, 0.1828, 0.1772, 0.1776]"
0.8163265306122448,0.14104,0.014163276457091417,"[0.158, 0.1376, 0.1172, 0.1196, 0.1524, 0.136, 0.1528, 0.1404, 0.1496, 0.1432, 0.1156, 0.1216, 0.1344, 0.1708, 0.1568, 0.1344, 0.1452, 0.1448, 0.1452, 0.1452]"
0.836734693877551,0.12538,0.015902943123837172,"[0.136, 0.1184, 0.1152, 0.1376, 0.1468, 0.144, 0.1076, 0.1372, 0.0916, 0.0924, 0.1248, 0.1084, 0.1192, 0.128, 0.1276, 0.12, 0.138, 0.1444, 0.1292, 0.1412]"
0.8571428571428571,0.09752,0.013528991093204254,"[0.0892, 0.1064, 0.0992, 0.1084, 0.1012, 0.084, 0.1132, 0.1108, 0.1052, 0.092, 0.1096, 0.0844, 0.0696, 0.1092, 0.0652, 0.094, 0.104, 0.1156, 0.0964, 0.0928]"
0.8775510204081632,0.06638,0.01906220344031613,"[0.056, 0.0984, 0.05, 0.0708, 0.0312, 0.0844, 0.0424, 0.0816, 0.0856, 0.038, 0.0832, 0.0844, 0.0592, 0.056, 0.0524, 0.0588, 0.0936, 0.0856, 0.054, 0.062]"
0.8979591836734693,0.04222,0.01525226540550616,"[0.0672, 0.0676, 0.0388, 0.0292, 0.024, 0.0476, 0.0448, 0.0328, 0.0564, 0.0312, 0.0544, 0.022, 0.024, 0.0604, 0.062, 0.0276, 0.0588, 0.0324, 0.0328, 0.0304]"
0.9183673469387754,0.03104,0.011987593586704549,"[0.0128, 0.0212, 0.0192, 0.0368, 0.0376, 0.0204, 0.0456, 0.0312, 0.05, 0.0344, 0.018, 0.0304, 0.0328, 0.0536, 0.03, 0.024, 0.0312, 0.0192, 0.0188, 0.0536]"
0.9387755102040816,0.01778,0.006162434583831297,"[0.0096, 0.014, 0.01, 0.0148, 0.0156, 0.0224, 0.0256, 0.0208, 0.0216, 0.0328, 0.0216, 0.0204, 0.0268, 0.0124, 0.0124, 0.0136, 0.0108, 0.0164, 0.0216, 0.0124]"
0.9591836734693877,0.01148,0.0029721372781215875,"[0.0092, 0.01, 0.0164, 0.008, 0.012, 0.0092, 0.012, 0.0084, 0.0136, 0.0104, 0.0088, 0.0116, 0.0176, 0.0128, 0.0172, 0.0116, 0.0088, 0.0144, 0.01, 0.0076]"
0.9795918367346939,0.00458,0.0007947326594522209,"[0.004, 0.0048, 0.0056, 0.0036, 0.0036, 0.0044, 0.004, 0.0052, 0.0028, 0.0056, 0.0048, 0.0056, 0.0036, 0.0052, 0.0044, 0.0048, 0.004, 0.0048, 0.0056, 0.0052]"
1.0,0.0004,0.0,"[0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004, 0.0004]"
