removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.26530612244897955,0.4321,0.07325337307364534,"[0.4106666666666667, 0.444, 0.44533333333333336, 0.3606666666666667, 0.4593333333333333, 0.5026666666666667, 0.4686666666666667, 0.44733333333333336, 0.42533333333333334, 0.4653333333333333, 0.4686666666666667, 0.44, 0.398, 0.194, 0.47533333333333333, 0.4493333333333333, 0.29733333333333334, 0.5093333333333333, 0.5086666666666667, 0.472]"
0.2857142857142857,0.3667666666666667,0.05981760238889181,"[0.26266666666666666, 0.27666666666666667, 0.42, 0.3426666666666667, 0.3953333333333333, 0.35733333333333334, 0.378, 0.38, 0.43, 0.4766666666666667, 0.336, 0.44466666666666665, 0.33266666666666667, 0.32866666666666666, 0.24466666666666667, 0.40066666666666667, 0.39466666666666667, 0.32466666666666666, 0.38466666666666666, 0.4246666666666667]"
0.3061224489795918,0.33193333333333336,0.07253593745325293,"[0.34933333333333333, 0.22666666666666666, 0.37, 0.33, 0.3313333333333333, 0.3586666666666667, 0.42933333333333334, 0.3466666666666667, 0.30533333333333335, 0.244, 0.34, 0.3406666666666667, 0.372, 0.2, 0.388, 0.42733333333333334, 0.39466666666666667, 0.386, 0.14533333333333334, 0.35333333333333333]"
0.32653061224489793,0.244,0.06468419006561375,"[0.192, 0.10266666666666667, 0.242, 0.17066666666666666, 0.3373333333333333, 0.254, 0.25, 0.234, 0.25, 0.29533333333333334, 0.26066666666666666, 0.19866666666666666, 0.37, 0.18333333333333332, 0.16333333333333333, 0.20866666666666667, 0.32866666666666666, 0.232, 0.302, 0.30466666666666664]"
0.3469387755102041,0.19193333333333334,0.07677149355211361,"[0.17533333333333334, 0.12266666666666666, 0.20866666666666667, 0.304, 0.28733333333333333, 0.332, 0.12133333333333333, 0.15066666666666667, 0.078, 0.218, 0.20333333333333334, 0.122, 0.15666666666666668, 0.16266666666666665, 0.142, 0.33, 0.2833333333333333, 0.14933333333333335, 0.08333333333333333, 0.208]"
0.36734693877551017,0.1802666666666667,0.07176919797362778,"[0.07866666666666666, 0.23133333333333334, 0.064, 0.254, 0.25133333333333335, 0.13933333333333334, 0.19933333333333333, 0.06866666666666667, 0.33, 0.21266666666666667, 0.182, 0.18733333333333332, 0.25333333333333335, 0.078, 0.194, 0.234, 0.204, 0.08933333333333333, 0.164, 0.19]"
0.3877551020408163,0.11566666666666667,0.040152210399926926,"[0.096, 0.08666666666666667, 0.06333333333333334, 0.128, 0.13866666666666666, 0.09533333333333334, 0.088, 0.19066666666666668, 0.076, 0.092, 0.116, 0.09333333333333334, 0.14, 0.09, 0.07933333333333334, 0.132, 0.17266666666666666, 0.22266666666666668, 0.12133333333333333, 0.09133333333333334]"
0.4081632653061224,0.1055,0.05927932935593055,"[0.15, 0.04666666666666667, 0.124, 0.06133333333333333, 0.04, 0.19666666666666666, 0.24466666666666667, 0.15333333333333332, 0.09733333333333333, 0.051333333333333335, 0.136, 0.08466666666666667, 0.146, 0.05, 0.05733333333333333, 0.20066666666666666, 0.07466666666666667, 0.032, 0.09466666666666666, 0.06866666666666667]"
0.42857142857142855,0.09240000000000001,0.03651325482311564,"[0.09733333333333333, 0.10866666666666666, 0.042666666666666665, 0.046, 0.102, 0.108, 0.05333333333333334, 0.09266666666666666, 0.08466666666666667, 0.037333333333333336, 0.11, 0.064, 0.06933333333333333, 0.17, 0.13666666666666666, 0.10666666666666667, 0.104, 0.16266666666666665, 0.102, 0.05]"
0.44897959183673464,0.07826666666666668,0.03262132908253603,"[0.06133333333333333, 0.068, 0.056, 0.074, 0.12933333333333333, 0.09933333333333333, 0.030666666666666665, 0.04933333333333333, 0.078, 0.06, 0.04533333333333334, 0.09066666666666667, 0.16266666666666665, 0.05466666666666667, 0.06866666666666667, 0.11333333333333333, 0.092, 0.05266666666666667, 0.12533333333333332, 0.054]"
