removal_probability,mean_lcc_size,std_lcc_size,lcc_sizes
0.7346938775510203,0.27443333333333336,0.015237781990827924,"[0.2693333333333333, 0.274, 0.29133333333333333, 0.25533333333333336, 0.25533333333333336, 0.292, 0.25933333333333336, 0.3006666666666667, 0.29933333333333334, 0.27066666666666667, 0.26666666666666666, 0.24666666666666667, 0.2813333333333333, 0.2786666666666667, 0.254, 0.288, 0.284, 0.266, 0.27266666666666667, 0.2833333333333333]"
0.7551020408163265,0.25550000000000006,0.01324617345164675,"[0.232, 0.26466666666666666, 0.23466666666666666, 0.25066666666666665, 0.25866666666666666, 0.24733333333333332, 0.248, 0.27266666666666667, 0.274, 0.24066666666666667, 0.2753333333333333, 0.25733333333333336, 0.24533333333333332, 0.26, 0.246, 0.27666666666666667, 0.254, 0.246, 0.254, 0.272]"
0.7755102040816326,0.23536666666666664,0.012191937226435072,"[0.256, 0.244, 0.22266666666666668, 0.23333333333333334, 0.23066666666666666, 0.22733333333333333, 0.23266666666666666, 0.244, 0.216, 0.254, 0.234, 0.24866666666666667, 0.238, 0.21133333333333335, 0.232, 0.22733333333333333, 0.22733333333333333, 0.23466666666666666, 0.258, 0.23533333333333334]"
0.7959183673469387,0.20580000000000004,0.012587648266808575,"[0.212, 0.19066666666666668, 0.21866666666666668, 0.19066666666666668, 0.20466666666666666, 0.20933333333333334, 0.216, 0.19933333333333333, 0.21933333333333332, 0.20866666666666667, 0.174, 0.21666666666666667, 0.19333333333333333, 0.21933333333333332, 0.22266666666666668, 0.20866666666666667, 0.20533333333333334, 0.21733333333333332, 0.192, 0.19733333333333333]"
0.8163265306122448,0.1855,0.01429199465124134,"[0.17733333333333334, 0.184, 0.20133333333333334, 0.18533333333333332, 0.17466666666666666, 0.186, 0.19933333333333333, 0.182, 0.17866666666666667, 0.17466666666666666, 0.18266666666666667, 0.17666666666666667, 0.152, 0.19466666666666665, 0.20066666666666666, 0.212, 0.166, 0.20066666666666666, 0.20466666666666666, 0.17666666666666667]"
0.836734693877551,0.1648,0.014656966489238712,"[0.16533333333333333, 0.172, 0.15266666666666667, 0.16333333333333333, 0.15733333333333333, 0.18866666666666668, 0.17133333333333334, 0.14133333333333334, 0.19133333333333333, 0.172, 0.17133333333333334, 0.17666666666666667, 0.168, 0.16466666666666666, 0.138, 0.164, 0.14466666666666667, 0.17533333333333334, 0.17666666666666667, 0.14133333333333334]"
0.8571428571428571,0.13663333333333333,0.013493166995022168,"[0.13666666666666666, 0.12466666666666666, 0.148, 0.13866666666666666, 0.15466666666666667, 0.13933333333333334, 0.14133333333333334, 0.13666666666666666, 0.12, 0.13, 0.124, 0.142, 0.164, 0.128, 0.12, 0.12266666666666666, 0.13333333333333333, 0.14866666666666667, 0.11733333333333333, 0.16266666666666665]"
0.8775510204081632,0.11166666666666666,0.012094994373247509,"[0.13133333333333333, 0.118, 0.09666666666666666, 0.12, 0.11066666666666666, 0.12666666666666668, 0.11, 0.10666666666666667, 0.09666666666666666, 0.11533333333333333, 0.13, 0.108, 0.12066666666666667, 0.10533333333333333, 0.10866666666666666, 0.09133333333333334, 0.12533333333333332, 0.09, 0.12, 0.102]"
0.8979591836734693,0.07359999999999998,0.014801501425343458,"[0.08266666666666667, 0.08266666666666667, 0.076, 0.06333333333333334, 0.06733333333333333, 0.09733333333333333, 0.05533333333333333, 0.04733333333333333, 0.05, 0.07933333333333334, 0.07866666666666666, 0.06333333333333334, 0.05333333333333334, 0.08133333333333333, 0.06533333333333333, 0.086, 0.07333333333333333, 0.08466666666666667, 0.10333333333333333, 0.08133333333333333]"
0.9183673469387754,0.044366666666666665,0.018486601754904672,"[0.07, 0.02, 0.048, 0.046, 0.030666666666666665, 0.020666666666666667, 0.05333333333333334, 0.04133333333333333, 0.08266666666666667, 0.06133333333333333, 0.022, 0.06333333333333334, 0.04066666666666666, 0.056, 0.042666666666666665, 0.024666666666666667, 0.028666666666666667, 0.072, 0.020666666666666667, 0.042666666666666665]"
0.9387755102040816,0.019766666666666665,0.00858234622155659,"[0.028666666666666667, 0.01, 0.01, 0.023333333333333334, 0.019333333333333334, 0.020666666666666667, 0.015333333333333332, 0.018, 0.016666666666666666, 0.012666666666666666, 0.012666666666666666, 0.014, 0.016, 0.021333333333333333, 0.013333333333333334, 0.024, 0.048, 0.03, 0.016, 0.025333333333333333]"
0.9591836734693877,0.013233333333333337,0.008122055021838857,"[0.014, 0.008, 0.018, 0.021333333333333333, 0.01, 0.008666666666666666, 0.008666666666666666, 0.008666666666666666, 0.006666666666666667, 0.019333333333333334, 0.008666666666666666, 0.006, 0.007333333333333333, 0.016, 0.042, 0.008666666666666666, 0.013333333333333334, 0.009333333333333334, 0.020666666666666667, 0.009333333333333334]"
0.9795918367346939,0.005266666666666668,0.0013316656236958785,"[0.006666666666666667, 0.007333333333333333, 0.006666666666666667, 0.005333333333333333, 0.0026666666666666666, 0.004, 0.006, 0.004, 0.004666666666666667, 0.004, 0.004666666666666667, 0.0033333333333333335, 0.005333333333333333, 0.006, 0.004666666666666667, 0.005333333333333333, 0.007333333333333333, 0.006666666666666667, 0.006666666666666667, 0.004]"
1.0,0.0006666666666666665,1.0842021724855044e-19,"[0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666, 0.0006666666666666666]"
